#                 x      shearStress_xx      shearStress_xy      shearStress_xz      shearStress_yy      shearStress_yz      shearStress_zz                 U_x                 U_y                 U_z
  1.49299299299e-05   0.000108710865818     -0.240182842276   1.37834483931e-06  -0.000225447746967   -0.00203592337126   3.04807346202e-05  -7.01211281207e-08    -0.0896593908505  -5.96053706537e-10
   1.5028028028e-05   0.000108710865818     -0.240182842276   1.37834483931e-06  -0.000225447746967   -0.00203592337126   3.04807346202e-05  -7.01211281207e-08    -0.0896593908505  -5.96053706537e-10
  1.51261261261e-05   0.000108710865818     -0.240182842276   1.37834483931e-06  -0.000225447746967   -0.00203592337126   3.04807346202e-05  -7.01211281207e-08    -0.0896593908505  -5.96053706537e-10
  1.52242242242e-05   0.000108710865818     -0.240182842276   1.37834483931e-06  -0.000225447746967   -0.00203592337126   3.04807346202e-05  -7.01211281207e-08    -0.0896593908505  -5.96053706537e-10
  1.53223223223e-05   0.000108710865818     -0.240182842276   1.37834483931e-06  -0.000225447746967   -0.00203592337126   3.04807346202e-05  -7.01211281207e-08    -0.0896593908505  -5.96053706537e-10
  1.54204204204e-05   0.000108710865818     -0.240182842276   1.37834483931e-06  -0.000225447746967   -0.00203592337126   3.04807346202e-05  -7.01211281207e-08    -0.0896593908505  -5.96053706537e-10
  1.55185185185e-05   0.000108710865818     -0.240182842276   1.37834483931e-06  -0.000225447746967   -0.00203592337126   3.04807346202e-05  -7.01211281207e-08    -0.0896593908505  -5.96053706537e-10
  1.56166166166e-05   0.000108710865818     -0.240182842276   1.37834483931e-06  -0.000225447746967   -0.00203592337126   3.04807346202e-05  -7.01211281207e-08    -0.0896593908505  -5.96053706537e-10
  1.57147147147e-05   0.000108710865818     -0.240182842276   1.37834483931e-06  -0.000225447746967   -0.00203592337126   3.04807346202e-05  -7.01211281207e-08    -0.0896593908505  -5.96053706537e-10
  1.58128128128e-05   0.000108710865818     -0.240182842276   1.37834483931e-06  -0.000225447746967   -0.00203592337126   3.04807346202e-05  -7.01211281207e-08    -0.0896593908505  -5.96053706537e-10
  1.59109109109e-05   0.000108710865818     -0.240182842276   1.37834483931e-06  -0.000225447746967   -0.00203592337126   3.04807346202e-05  -7.01211281207e-08    -0.0896593908505  -5.96053706537e-10
   1.6009009009e-05   0.000108710865818     -0.240182842276   1.37834483931e-06  -0.000225447746967   -0.00203592337126   3.04807346202e-05  -7.01211281207e-08    -0.0896593908505  -5.96053706537e-10
  1.61071071071e-05   0.000108710865818     -0.240182842276   1.37834483931e-06  -0.000225447746967   -0.00203592337126   3.04807346202e-05  -7.01211281207e-08    -0.0896593908505  -5.96053706537e-10
  1.62052052052e-05   0.000108710865818     -0.240182842276   1.37834483931e-06  -0.000225447746967   -0.00203592337126   3.04807346202e-05  -7.01211281207e-08    -0.0896593908505  -5.96053706537e-10
  1.63033033033e-05   0.000108710865818     -0.240182842276   1.37834483931e-06  -0.000225447746967   -0.00203592337126   3.04807346202e-05  -7.01211281207e-08    -0.0896593908505  -5.96053706537e-10
  1.64014014014e-05   0.000108710865818     -0.240182842276   1.37834483931e-06  -0.000225447746967   -0.00203592337126   3.04807346202e-05  -7.01211281207e-08    -0.0896593908505  -5.96053706537e-10
  1.64994994995e-05   0.000108710865818     -0.240182842276   1.37834483931e-06  -0.000225447746967   -0.00203592337126   3.04807346202e-05  -7.01211281207e-08    -0.0896593908505  -5.96053706537e-10
  1.65975975976e-05   0.000108710865818     -0.240182842276   1.37834483931e-06  -0.000225447746967   -0.00203592337126   3.04807346202e-05  -7.01211281207e-08    -0.0896593908505  -5.96053706537e-10
  1.66956956957e-05   9.08909434914e-05     -0.326462682679   1.07929043957e-06  -0.000175392025734    -0.0029731548747   2.23581143399e-05  -9.54581214049e-08    -0.0895121598663  -8.61623577648e-10
  1.67937937938e-05   9.08909434914e-05     -0.326462682679   1.07929043957e-06  -0.000175392025734    -0.0029731548747   2.23581143399e-05  -9.54581214049e-08    -0.0895121598663  -8.61623577648e-10
  1.68918918919e-05   9.08909434914e-05     -0.326462682679   1.07929043957e-06  -0.000175392025734    -0.0029731548747   2.23581143399e-05  -9.54581214049e-08    -0.0895121598663  -8.61623577648e-10
    1.698998999e-05   9.08909434914e-05     -0.326462682679   1.07929043957e-06  -0.000175392025734    -0.0029731548747   2.23581143399e-05  -9.54581214049e-08    -0.0895121598663  -8.61623577648e-10
  1.70880880881e-05   9.08909434914e-05     -0.326462682679   1.07929043957e-06  -0.000175392025734    -0.0029731548747   2.23581143399e-05  -9.54581214049e-08    -0.0895121598663  -8.61623577648e-10
  1.71861861862e-05   9.08909434914e-05     -0.326462682679   1.07929043957e-06  -0.000175392025734    -0.0029731548747   2.23581143399e-05  -9.54581214049e-08    -0.0895121598663  -8.61623577648e-10
  1.72842842843e-05   9.08909434914e-05     -0.326462682679   1.07929043957e-06  -0.000175392025734    -0.0029731548747   2.23581143399e-05  -9.54581214049e-08    -0.0895121598663  -8.61623577648e-10
  1.73823823824e-05   9.08909434914e-05     -0.326462682679   1.07929043957e-06  -0.000175392025734    -0.0029731548747   2.23581143399e-05  -9.54581214049e-08    -0.0895121598663  -8.61623577648e-10
  1.74804804805e-05   9.08909434914e-05     -0.326462682679   1.07929043957e-06  -0.000175392025734    -0.0029731548747   2.23581143399e-05  -9.54581214049e-08    -0.0895121598663  -8.61623577648e-10
  1.75785785786e-05   9.08909434914e-05     -0.326462682679   1.07929043957e-06  -0.000175392025734    -0.0029731548747   2.23581143399e-05  -9.54581214049e-08    -0.0895121598663  -8.61623577648e-10
  1.76766766767e-05   9.08909434914e-05     -0.326462682679   1.07929043957e-06  -0.000175392025734    -0.0029731548747   2.23581143399e-05  -9.54581214049e-08    -0.0895121598663  -8.61623577648e-10
  1.77747747748e-05   9.08909434914e-05     -0.326462682679   1.07929043957e-06  -0.000175392025734    -0.0029731548747   2.23581143399e-05  -9.54581214049e-08    -0.0895121598663  -8.61623577648e-10
  1.78728728729e-05   9.08909434914e-05     -0.326462682679   1.07929043957e-06  -0.000175392025734    -0.0029731548747   2.23581143399e-05  -9.54581214049e-08    -0.0895121598663  -8.61623577648e-10
   1.7970970971e-05   9.08909434914e-05     -0.326462682679   1.07929043957e-06  -0.000175392025734    -0.0029731548747   2.23581143399e-05  -9.54581214049e-08    -0.0895121598663  -8.61623577648e-10
  1.80690690691e-05   9.08909434914e-05     -0.326462682679   1.07929043957e-06  -0.000175392025734    -0.0029731548747   2.23581143399e-05  -9.54581214049e-08    -0.0895121598663  -8.61623577648e-10
  1.81671671672e-05   9.08909434914e-05     -0.326462682679   1.07929043957e-06  -0.000175392025734    -0.0029731548747   2.23581143399e-05  -9.54581214049e-08    -0.0895121598663  -8.61623577648e-10
  1.82652652653e-05   9.08909434914e-05     -0.326462682679   1.07929043957e-06  -0.000175392025734    -0.0029731548747   2.23581143399e-05  -9.54581214049e-08    -0.0895121598663  -8.61623577648e-10
  1.83633633634e-05   9.08909434914e-05     -0.326462682679   1.07929043957e-06  -0.000175392025734    -0.0029731548747   2.23581143399e-05  -9.54581214049e-08    -0.0895121598663  -8.61623577648e-10
  1.84614614615e-05   9.08909434914e-05     -0.326462682679   1.07929043957e-06  -0.000175392025734    -0.0029731548747   2.23581143399e-05  -9.54581214049e-08    -0.0895121598663  -8.61623577648e-10
  1.85595595596e-05   9.08909434914e-05     -0.326462682679   1.07929043957e-06  -0.000175392025734    -0.0029731548747   2.23581143399e-05  -9.54581214049e-08    -0.0895121598663  -8.61623577648e-10
  1.86576576577e-05   9.08909434914e-05     -0.326462682679   1.07929043957e-06  -0.000175392025734    -0.0029731548747   2.23581143399e-05  -9.54581214049e-08    -0.0895121598663  -8.61623577648e-10
  1.87557557558e-05   9.08909434914e-05     -0.326462682679   1.07929043957e-06  -0.000175392025734    -0.0029731548747   2.23581143399e-05  -9.54581214049e-08    -0.0895121598663  -8.61623577648e-10
  1.88538538539e-05   9.08909434914e-05     -0.326462682679   1.07929043957e-06  -0.000175392025734    -0.0029731548747   2.23581143399e-05  -9.54581214049e-08    -0.0895121598663  -8.61623577648e-10
   1.8951951952e-05   9.08909434914e-05     -0.326462682679   1.07929043957e-06  -0.000175392025734    -0.0029731548747   2.23581143399e-05  -9.54581214049e-08    -0.0895121598663  -8.61623577648e-10
  1.90500500501e-05   9.08909434914e-05     -0.326462682679   1.07929043957e-06  -0.000175392025734    -0.0029731548747   2.23581143399e-05  -9.54581214049e-08    -0.0895121598663  -8.61623577648e-10
  1.91481481481e-05   9.08909434914e-05     -0.326462682679   1.07929043957e-06  -0.000175392025734    -0.0029731548747   2.23581143399e-05  -9.54581214049e-08    -0.0895121598663  -8.61623577648e-10
  1.92462462462e-05   9.08909434914e-05     -0.326462682679   1.07929043957e-06  -0.000175392025734    -0.0029731548747   2.23581143399e-05  -9.54581214049e-08    -0.0895121598663  -8.61623577648e-10
  1.93443443443e-05   9.08909434914e-05     -0.326462682679   1.07929043957e-06  -0.000175392025734    -0.0029731548747   2.23581143399e-05  -9.54581214049e-08    -0.0895121598663  -8.61623577648e-10
  1.94424424424e-05   9.08909434914e-05     -0.326462682679   1.07929043957e-06  -0.000175392025734    -0.0029731548747   2.23581143399e-05  -9.54581214049e-08    -0.0895121598663  -8.61623577648e-10
  1.95405405405e-05   9.08909434914e-05     -0.326462682679   1.07929043957e-06  -0.000175392025734    -0.0029731548747   2.23581143399e-05  -9.54581214049e-08    -0.0895121598663  -8.61623577648e-10
  1.96386386386e-05   9.08909434914e-05     -0.326462682679   1.07929043957e-06  -0.000175392025734    -0.0029731548747   2.23581143399e-05  -9.54581214049e-08    -0.0895121598663  -8.61623577648e-10
  1.97367367367e-05   9.08909434914e-05     -0.326462682679   1.07929043957e-06  -0.000175392025734    -0.0029731548747   2.23581143399e-05  -9.54581214049e-08    -0.0895121598663  -8.61623577648e-10
  1.98348348348e-05   9.08909434914e-05     -0.326462682679   1.07929043957e-06  -0.000175392025734    -0.0029731548747   2.23581143399e-05  -9.54581214049e-08    -0.0895121598663  -8.61623577648e-10
  1.99329329329e-05   9.08909434914e-05     -0.326462682679   1.07929043957e-06  -0.000175392025734    -0.0029731548747   2.23581143399e-05  -9.54581214049e-08    -0.0895121598663  -8.61623577648e-10
   2.0031031031e-05   9.08909434914e-05     -0.326462682679   1.07929043957e-06  -0.000175392025734    -0.0029731548747   2.23581143399e-05  -9.54581214049e-08    -0.0895121598663  -8.61623577648e-10
  2.01291291291e-05   9.08909434914e-05     -0.326462682679   1.07929043957e-06  -0.000175392025734    -0.0029731548747   2.23581143399e-05  -9.54581214049e-08    -0.0895121598663  -8.61623577648e-10
  2.02272272272e-05   9.08909434914e-05     -0.326462682679   1.07929043957e-06  -0.000175392025734    -0.0029731548747   2.23581143399e-05  -9.54581214049e-08    -0.0895121598663  -8.61623577648e-10
  2.03253253253e-05   9.08909434914e-05     -0.326462682679   1.07929043957e-06  -0.000175392025734    -0.0029731548747   2.23581143399e-05  -9.54581214049e-08    -0.0895121598663  -8.61623577648e-10
  2.04234234234e-05   9.08909434914e-05     -0.326462682679   1.07929043957e-06  -0.000175392025734    -0.0029731548747   2.23581143399e-05  -9.54581214049e-08    -0.0895121598663  -8.61623577648e-10
  2.05215215215e-05   9.08909434914e-05     -0.326462682679   1.07929043957e-06  -0.000175392025734    -0.0029731548747   2.23581143399e-05  -9.54581214049e-08    -0.0895121598663  -8.61623577648e-10
  2.06196196196e-05   9.08909434914e-05     -0.326462682679   1.07929043957e-06  -0.000175392025734    -0.0029731548747   2.23581143399e-05  -9.54581214049e-08    -0.0895121598663  -8.61623577648e-10
  2.07177177177e-05   9.08909434914e-05     -0.326462682679   1.07929043957e-06  -0.000175392025734    -0.0029731548747   2.23581143399e-05  -9.54581214049e-08    -0.0895121598663  -8.61623577648e-10
  2.08158158158e-05   9.08909434914e-05     -0.326462682679   1.07929043957e-06  -0.000175392025734    -0.0029731548747   2.23581143399e-05  -9.54581214049e-08    -0.0895121598663  -8.61623577648e-10
  2.09139139139e-05   9.08909434914e-05     -0.326462682679   1.07929043957e-06  -0.000175392025734    -0.0029731548747   2.23581143399e-05  -9.54581214049e-08    -0.0895121598663  -8.61623577648e-10
   2.1012012012e-05   9.08909434914e-05     -0.326462682679   1.07929043957e-06  -0.000175392025734    -0.0029731548747   2.23581143399e-05  -9.54581214049e-08    -0.0895121598663  -8.61623577648e-10
  2.11101101101e-05   9.08909434914e-05     -0.326462682679   1.07929043957e-06  -0.000175392025734    -0.0029731548747   2.23581143399e-05  -9.54581214049e-08    -0.0895121598663  -8.61623577648e-10
  2.12082082082e-05   9.08909434914e-05     -0.326462682679   1.07929043957e-06  -0.000175392025734    -0.0029731548747   2.23581143399e-05  -9.54581214049e-08    -0.0895121598663  -8.61623577648e-10
  2.13063063063e-05   9.08909434914e-05     -0.326462682679   1.07929043957e-06  -0.000175392025734    -0.0029731548747   2.23581143399e-05  -9.54581214049e-08    -0.0895121598663  -8.61623577648e-10
  2.14044044044e-05   9.08909434914e-05     -0.326462682679   1.07929043957e-06  -0.000175392025734    -0.0029731548747   2.23581143399e-05  -9.54581214049e-08    -0.0895121598663  -8.61623577648e-10
  2.15025025025e-05   9.08909434914e-05     -0.326462682679   1.07929043957e-06  -0.000175392025734    -0.0029731548747   2.23581143399e-05  -9.54581214049e-08    -0.0895121598663  -8.61623577648e-10
  2.16006006006e-05   9.08909434914e-05     -0.326462682679   1.07929043957e-06  -0.000175392025734    -0.0029731548747   2.23581143399e-05  -9.54581214049e-08    -0.0895121598663  -8.61623577648e-10
  2.16986986987e-05   9.08909434914e-05     -0.326462682679   1.07929043957e-06  -0.000175392025734    -0.0029731548747   2.23581143399e-05  -9.54581214049e-08    -0.0895121598663  -8.61623577648e-10
  2.17967967968e-05   9.08909434914e-05     -0.326462682679   1.07929043957e-06  -0.000175392025734    -0.0029731548747   2.23581143399e-05  -9.54581214049e-08    -0.0895121598663  -8.61623577648e-10
  2.18948948949e-05   9.08909434914e-05     -0.326462682679   1.07929043957e-06  -0.000175392025734    -0.0029731548747   2.23581143399e-05  -9.54581214049e-08    -0.0895121598663  -8.61623577648e-10
   2.1992992993e-05   9.08909434914e-05     -0.326462682679   1.07929043957e-06  -0.000175392025734    -0.0029731548747   2.23581143399e-05  -9.54581214049e-08    -0.0895121598663  -8.61623577648e-10
  2.20910910911e-05   9.08909434914e-05     -0.326462682679   1.07929043957e-06  -0.000175392025734    -0.0029731548747   2.23581143399e-05  -9.54581214049e-08    -0.0895121598663  -8.61623577648e-10
  2.21891891892e-05   9.08909434914e-05     -0.326462682679   1.07929043957e-06  -0.000175392025734    -0.0029731548747   2.23581143399e-05  -9.54581214049e-08    -0.0895121598663  -8.61623577648e-10
  2.22872872873e-05   7.91705157213e-05     -0.412941543258   9.51325134219e-07  -0.000138870875683   -0.00391643491631   1.48323490732e-05  -1.27313751188e-07    -0.0892632291951  -1.14789225461e-09
  2.23853853854e-05   7.91705157213e-05     -0.412941543258   9.51325134219e-07  -0.000138870875683   -0.00391643491631   1.48323490732e-05  -1.27313751188e-07    -0.0892632291951  -1.14789225461e-09
  2.24834834835e-05   7.91705157213e-05     -0.412941543258   9.51325134219e-07  -0.000138870875683   -0.00391643491631   1.48323490732e-05  -1.27313751188e-07    -0.0892632291951  -1.14789225461e-09
  2.25815815816e-05   7.91705157213e-05     -0.412941543258   9.51325134219e-07  -0.000138870875683   -0.00391643491631   1.48323490732e-05  -1.27313751188e-07    -0.0892632291951  -1.14789225461e-09
  2.26796796797e-05   7.91705157213e-05     -0.412941543258   9.51325134219e-07  -0.000138870875683   -0.00391643491631   1.48323490732e-05  -1.27313751188e-07    -0.0892632291951  -1.14789225461e-09
  2.27777777778e-05   7.91705157213e-05     -0.412941543258   9.51325134219e-07  -0.000138870875683   -0.00391643491631   1.48323490732e-05  -1.27313751188e-07    -0.0892632291951  -1.14789225461e-09
  2.28758758759e-05   7.91705157213e-05     -0.412941543258   9.51325134219e-07  -0.000138870875683   -0.00391643491631   1.48323490732e-05  -1.27313751188e-07    -0.0892632291951  -1.14789225461e-09
   2.2973973974e-05   7.91705157213e-05     -0.412941543258   9.51325134219e-07  -0.000138870875683   -0.00391643491631   1.48323490732e-05  -1.27313751188e-07    -0.0892632291951  -1.14789225461e-09
